id,name,latitude,longitude,description
1100324,5.8042449951171875_80.25664520263672,5.80424499511719,80.2566452026367,"WRF point"
1100325,5.8042449951171875_80.28387451171875,5.80424499511719,80.2838745117188,"WRF point"
1100326,5.8042449951171875_80.31110382080078,5.80424499511719,80.3111038208008,"WRF point"
1100327,5.8042449951171875_80.33833312988281,5.80424499511719,80.3383331298828,"WRF point"
1100328,5.8042449951171875_80.36556243896484,5.80424499511719,80.3655624389648,"WRF point"
1100329,5.8042449951171875_80.39279174804688,5.80424499511719,80.3927917480469,"WRF point"
1100330,5.8042449951171875_80.4200210571289,5.80424499511719,80.4200210571289,"WRF point"
1100331,5.8042449951171875_80.44725036621094,5.80424499511719,80.4472503662109,"WRF point"
1100332,5.8042449951171875_80.47447967529297,5.80424499511719,80.474479675293,"WRF point"
1100333,5.8042449951171875_80.501708984375,5.80424499511719,80.501708984375,"WRF point"
1100334,5.8042449951171875_80.52893829345703,5.80424499511719,80.528938293457,"WRF point"
1100335,5.8042449951171875_80.55616760253906,5.80424499511719,80.5561676025391,"WRF point"
1100336,5.8042449951171875_80.5833969116211,5.80424499511719,80.5833969116211,"WRF point"
1100337,5.8042449951171875_80.61062622070312,5.80424499511719,80.6106262207031,"WRF point"
1100338,5.8042449951171875_80.63785552978516,5.80424499511719,80.6378555297852,"WRF point"
1100339,5.8042449951171875_80.66508483886719,5.80424499511719,80.6650848388672,"WRF point"
1100340,5.8042449951171875_80.69231414794922,5.80424499511719,80.6923141479492,"WRF point"
1100341,5.8042449951171875_80.71954345703125,5.80424499511719,80.7195434570312,"WRF point"
1100342,5.8042449951171875_80.74677276611328,5.80424499511719,80.7467727661133,"WRF point"
1100343,5.8042449951171875_80.77400207519531,5.80424499511719,80.7740020751953,"WRF point"
1100344,5.8042449951171875_80.80123138427734,5.80424499511719,80.8012313842773,"WRF point"
1100345,5.8042449951171875_80.82846069335938,5.80424499511719,80.8284606933594,"WRF point"
1100346,5.8042449951171875_80.8556900024414,5.80424499511719,80.8556900024414,"WRF point"
1100347,5.8042449951171875_80.88291931152344,5.80424499511719,80.8829193115234,"WRF point"
1100348,5.8042449951171875_80.91014862060547,5.80424499511719,80.9101486206055,"WRF point"
1100349,5.8042449951171875_80.9373779296875,5.80424499511719,80.9373779296875,"WRF point"
1100350,5.8042449951171875_80.96460723876953,5.80424499511719,80.9646072387695,"WRF point"
1100351,5.8042449951171875_80.99183654785156,5.80424499511719,80.9918365478516,"WRF point"
1100352,5.8042449951171875_81.0190658569336,5.80424499511719,81.0190658569336,"WRF point"
1100353,5.8042449951171875_81.04629516601562,5.80424499511719,81.0462951660156,"WRF point"
1100354,5.8042449951171875_81.07352447509766,5.80424499511719,81.0735244750977,"WRF point"
1100355,5.8042449951171875_81.10075378417969,5.80424499511719,81.1007537841797,"WRF point"
1100356,5.8042449951171875_81.12798309326172,5.80424499511719,81.1279830932617,"WRF point"
1100357,5.8042449951171875_81.15521240234375,5.80424499511719,81.1552124023438,"WRF point"
1100358,5.8042449951171875_81.18244171142578,5.80424499511719,81.1824417114258,"WRF point"
1100359,5.8042449951171875_81.20967102050781,5.80424499511719,81.2096710205078,"WRF point"
1100360,5.8042449951171875_81.23690032958984,5.80424499511719,81.2369003295898,"WRF point"
1100361,5.8042449951171875_81.26412963867188,5.80424499511719,81.2641296386719,"WRF point"
1100362,5.8042449951171875_81.2913589477539,5.80424499511719,81.2913589477539,"WRF point"
1100363,5.8042449951171875_81.31858825683594,5.80424499511719,81.3185882568359,"WRF point"
1100364,5.8042449951171875_81.34581756591797,5.80424499511719,81.345817565918,"WRF point"
1100365,5.8042449951171875_81.373046875,5.80424499511719,81.373046875,"WRF point"
1100366,5.8042449951171875_81.40027618408203,5.80424499511719,81.400276184082,"WRF point"
1100367,5.8042449951171875_81.42750549316406,5.80424499511719,81.4275054931641,"WRF point"
1100368,5.8042449951171875_81.4547348022461,5.80424499511719,81.4547348022461,"WRF point"
1100369,5.8042449951171875_81.48196411132812,5.80424499511719,81.4819641113281,"WRF point"
1100370,5.8042449951171875_81.50919342041016,5.80424499511719,81.5091934204102,"WRF point"
1100371,5.8042449951171875_81.53642272949219,5.80424499511719,81.5364227294922,"WRF point"
1100372,5.8042449951171875_81.56365203857422,5.80424499511719,81.5636520385742,"WRF point"
1100373,5.8042449951171875_81.59088134765625,5.80424499511719,81.5908813476562,"WRF point"
1100374,5.8042449951171875_81.61811065673828,5.80424499511719,81.6181106567383,"WRF point"
1100375,5.8042449951171875_81.64533996582031,5.80424499511719,81.6453399658203,"WRF point"
1100376,5.8042449951171875_81.67256927490234,5.80424499511719,81.6725692749023,"WRF point"
1100377,5.8042449951171875_81.69979858398438,5.80424499511719,81.6997985839844,"WRF point"
1100378,5.8042449951171875_81.7270278930664,5.80424499511719,81.7270278930664,"WRF point"
1100379,5.8042449951171875_81.75425720214844,5.80424499511719,81.7542572021484,"WRF point"
1100380,5.8042449951171875_81.78148651123047,5.80424499511719,81.7814865112305,"WRF point"
1100381,5.8042449951171875_81.8087158203125,5.80424499511719,81.8087158203125,"WRF point"
1100382,5.8042449951171875_81.83594512939453,5.80424499511719,81.8359451293945,"WRF point"
1100383,5.8042449951171875_81.86317443847656,5.80424499511719,81.8631744384766,"WRF point"
1100384,5.8042449951171875_81.8904037475586,5.80424499511719,81.8904037475586,"WRF point"
1100385,5.8042449951171875_81.91763305664062,5.80424499511719,81.9176330566406,"WRF point"
1100386,5.8042449951171875_81.94485473632812,5.80424499511719,81.9448547363281,"WRF point"
1100387,5.8042449951171875_81.97208404541016,5.80424499511719,81.9720840454102,"WRF point"
1100388,5.8042449951171875_81.99931335449219,5.80424499511719,81.9993133544922,"WRF point"
1100389,5.8042449951171875_82.02654266357422,5.80424499511719,82.0265426635742,"WRF point"
1100390,5.8042449951171875_82.05377197265625,5.80424499511719,82.0537719726562,"WRF point"
1100391,5.8042449951171875_82.08100128173828,5.80424499511719,82.0810012817383,"WRF point"
1100392,5.8042449951171875_82.10823059082031,5.80424499511719,82.1082305908203,"WRF point"
1100393,5.8042449951171875_82.13545989990234,5.80424499511719,82.1354598999023,"WRF point"
1100394,5.8042449951171875_82.16268920898438,5.80424499511719,82.1626892089844,"WRF point"
1100395,5.8042449951171875_82.1899185180664,5.80424499511719,82.1899185180664,"WRF point"
1100396,5.831329345703125_79.5214614868164,5.83132934570312,79.5214614868164,"WRF point"
1100397,5.831329345703125_79.54869079589844,5.83132934570312,79.5486907958984,"WRF point"
1100398,5.831329345703125_79.57592010498047,5.83132934570312,79.5759201049805,"WRF point"
1100399,5.831329345703125_79.6031494140625,5.83132934570312,79.6031494140625,"WRF point"
1100400,5.831329345703125_79.63037872314453,5.83132934570312,79.6303787231445,"WRF point"
1100401,5.831329345703125_79.65760803222656,5.83132934570312,79.6576080322266,"WRF point"
1100402,5.831329345703125_79.6848373413086,5.83132934570312,79.6848373413086,"WRF point"
1100403,5.831329345703125_79.71206665039062,5.83132934570312,79.7120666503906,"WRF point"
1100404,5.831329345703125_79.73929595947266,5.83132934570312,79.7392959594727,"WRF point"
1100405,5.831329345703125_79.76652526855469,5.83132934570312,79.7665252685547,"WRF point"
1100406,5.831329345703125_79.79374694824219,5.83132934570312,79.7937469482422,"WRF point"
1100407,5.831329345703125_79.82097625732422,5.83132934570312,79.8209762573242,"WRF point"
1100408,5.831329345703125_79.84820556640625,5.83132934570312,79.8482055664062,"WRF point"
1100409,5.831329345703125_79.87543487548828,5.83132934570312,79.8754348754883,"WRF point"
1100410,5.831329345703125_79.90266418457031,5.83132934570312,79.9026641845703,"WRF point"
1100411,5.831329345703125_79.92989349365234,5.83132934570312,79.9298934936523,"WRF point"
1100412,5.831329345703125_79.95712280273438,5.83132934570312,79.9571228027344,"WRF point"
1100413,5.831329345703125_79.9843521118164,5.83132934570312,79.9843521118164,"WRF point"
1100414,5.831329345703125_80.01158142089844,5.83132934570312,80.0115814208984,"WRF point"
1100415,5.831329345703125_80.03881072998047,5.83132934570312,80.0388107299805,"WRF point"
1100416,5.831329345703125_80.0660400390625,5.83132934570312,80.0660400390625,"WRF point"
1100417,5.831329345703125_80.09326934814453,5.83132934570312,80.0932693481445,"WRF point"
1100418,5.831329345703125_80.12049865722656,5.83132934570312,80.1204986572266,"WRF point"
1100419,5.831329345703125_80.1477279663086,5.83132934570312,80.1477279663086,"WRF point"
1100420,5.831329345703125_80.17495727539062,5.83132934570312,80.1749572753906,"WRF point"
1100421,5.831329345703125_80.20218658447266,5.83132934570312,80.2021865844727,"WRF point"
1100422,5.831329345703125_80.22941589355469,5.83132934570312,80.2294158935547,"WRF point"
1100423,5.831329345703125_80.25664520263672,5.83132934570312,80.2566452026367,"WRF point"
1100424,5.831329345703125_80.28387451171875,5.83132934570312,80.2838745117188,"WRF point"
1100425,5.831329345703125_80.31110382080078,5.83132934570312,80.3111038208008,"WRF point"
1100426,5.831329345703125_80.33833312988281,5.83132934570312,80.3383331298828,"WRF point"
1100427,5.831329345703125_80.36556243896484,5.83132934570312,80.3655624389648,"WRF point"
1100428,5.831329345703125_80.39279174804688,5.83132934570312,80.3927917480469,"WRF point"
1100429,5.831329345703125_80.4200210571289,5.83132934570312,80.4200210571289,"WRF point"
1100430,5.831329345703125_80.44725036621094,5.83132934570312,80.4472503662109,"WRF point"
1100431,5.831329345703125_80.47447967529297,5.83132934570312,80.474479675293,"WRF point"
1100432,5.831329345703125_80.501708984375,5.83132934570312,80.501708984375,"WRF point"
1100433,5.831329345703125_80.52893829345703,5.83132934570312,80.528938293457,"WRF point"
1100434,5.831329345703125_80.55616760253906,5.83132934570312,80.5561676025391,"WRF point"
1100435,5.831329345703125_80.5833969116211,5.83132934570312,80.5833969116211,"WRF point"
1100436,5.831329345703125_80.61062622070312,5.83132934570312,80.6106262207031,"WRF point"
1100437,5.831329345703125_80.63785552978516,5.83132934570312,80.6378555297852,"WRF point"
1100438,5.831329345703125_80.66508483886719,5.83132934570312,80.6650848388672,"WRF point"
1100439,5.831329345703125_80.69231414794922,5.83132934570312,80.6923141479492,"WRF point"
1100440,5.831329345703125_80.71954345703125,5.83132934570312,80.7195434570312,"WRF point"
1100441,5.831329345703125_80.74677276611328,5.83132934570312,80.7467727661133,"WRF point"
1100442,5.831329345703125_80.77400207519531,5.83132934570312,80.7740020751953,"WRF point"
1100443,5.831329345703125_80.80123138427734,5.83132934570312,80.8012313842773,"WRF point"
1100444,5.831329345703125_80.82846069335938,5.83132934570312,80.8284606933594,"WRF point"
1100445,5.831329345703125_80.8556900024414,5.83132934570312,80.8556900024414,"WRF point"
1100446,5.831329345703125_80.88291931152344,5.83132934570312,80.8829193115234,"WRF point"
1100447,5.831329345703125_80.91014862060547,5.83132934570312,80.9101486206055,"WRF point"
1100448,5.831329345703125_80.9373779296875,5.83132934570312,80.9373779296875,"WRF point"
1100449,5.831329345703125_80.96460723876953,5.83132934570312,80.9646072387695,"WRF point"
1100450,5.831329345703125_80.99183654785156,5.83132934570312,80.9918365478516,"WRF point"
1100451,5.831329345703125_81.0190658569336,5.83132934570312,81.0190658569336,"WRF point"
1100452,5.831329345703125_81.04629516601562,5.83132934570312,81.0462951660156,"WRF point"
1100453,5.831329345703125_81.07352447509766,5.83132934570312,81.0735244750977,"WRF point"
1100454,5.831329345703125_81.10075378417969,5.83132934570312,81.1007537841797,"WRF point"
1100455,5.831329345703125_81.12798309326172,5.83132934570312,81.1279830932617,"WRF point"
1100456,5.831329345703125_81.15521240234375,5.83132934570312,81.1552124023438,"WRF point"
1100457,5.831329345703125_81.18244171142578,5.83132934570312,81.1824417114258,"WRF point"
1100458,5.831329345703125_81.20967102050781,5.83132934570312,81.2096710205078,"WRF point"
1100459,5.831329345703125_81.23690032958984,5.83132934570312,81.2369003295898,"WRF point"
1100460,5.831329345703125_81.26412963867188,5.83132934570312,81.2641296386719,"WRF point"
1100461,5.831329345703125_81.2913589477539,5.83132934570312,81.2913589477539,"WRF point"
1100462,5.831329345703125_81.31858825683594,5.83132934570312,81.3185882568359,"WRF point"
1100463,5.831329345703125_81.34581756591797,5.83132934570312,81.345817565918,"WRF point"
1100464,5.831329345703125_81.373046875,5.83132934570312,81.373046875,"WRF point"
1100465,5.831329345703125_81.40027618408203,5.83132934570312,81.400276184082,"WRF point"
1100466,5.831329345703125_81.42750549316406,5.83132934570312,81.4275054931641,"WRF point"
1100467,5.831329345703125_81.4547348022461,5.83132934570312,81.4547348022461,"WRF point"
1100468,5.831329345703125_81.48196411132812,5.83132934570312,81.4819641113281,"WRF point"
1100469,5.831329345703125_81.50919342041016,5.83132934570312,81.5091934204102,"WRF point"
1100470,5.831329345703125_81.53642272949219,5.83132934570312,81.5364227294922,"WRF point"
1100471,5.831329345703125_81.56365203857422,5.83132934570312,81.5636520385742,"WRF point"
1100472,5.831329345703125_81.59088134765625,5.83132934570312,81.5908813476562,"WRF point"
1100473,5.831329345703125_81.61811065673828,5.83132934570312,81.6181106567383,"WRF point"
1100474,5.831329345703125_81.64533996582031,5.83132934570312,81.6453399658203,"WRF point"
1100475,5.831329345703125_81.67256927490234,5.83132934570312,81.6725692749023,"WRF point"
1100476,5.831329345703125_81.69979858398438,5.83132934570312,81.6997985839844,"WRF point"
1100477,5.831329345703125_81.7270278930664,5.83132934570312,81.7270278930664,"WRF point"
1100478,5.831329345703125_81.75425720214844,5.83132934570312,81.7542572021484,"WRF point"
1100479,5.831329345703125_81.78148651123047,5.83132934570312,81.7814865112305,"WRF point"
1100480,5.831329345703125_81.8087158203125,5.83132934570312,81.8087158203125,"WRF point"
1100481,5.831329345703125_81.83594512939453,5.83132934570312,81.8359451293945,"WRF point"
1100482,5.831329345703125_81.86317443847656,5.83132934570312,81.8631744384766,"WRF point"
1100483,5.831329345703125_81.8904037475586,5.83132934570312,81.8904037475586,"WRF point"
1100484,5.831329345703125_81.91763305664062,5.83132934570312,81.9176330566406,"WRF point"
1100485,5.831329345703125_81.94485473632812,5.83132934570312,81.9448547363281,"WRF point"
1100486,5.831329345703125_81.97208404541016,5.83132934570312,81.9720840454102,"WRF point"
1100487,5.831329345703125_81.99931335449219,5.83132934570312,81.9993133544922,"WRF point"
1100488,5.831329345703125_82.02654266357422,5.83132934570312,82.0265426635742,"WRF point"
1100489,5.831329345703125_82.05377197265625,5.83132934570312,82.0537719726562,"WRF point"
1100490,5.831329345703125_82.08100128173828,5.83132934570312,82.0810012817383,"WRF point"
1100491,5.831329345703125_82.10823059082031,5.83132934570312,82.1082305908203,"WRF point"
1100492,5.831329345703125_82.13545989990234,5.83132934570312,82.1354598999023,"WRF point"
1100493,5.831329345703125_82.16268920898438,5.83132934570312,82.1626892089844,"WRF point"
1100494,5.831329345703125_82.1899185180664,5.83132934570312,82.1899185180664,"WRF point"
1100495,5.858421325683594_79.5214614868164,5.85842132568359,79.5214614868164,"WRF point"
1100496,5.858421325683594_79.54869079589844,5.85842132568359,79.5486907958984,"WRF point"
1100497,5.858421325683594_79.57592010498047,5.85842132568359,79.5759201049805,"WRF point"
1100498,5.858421325683594_79.6031494140625,5.85842132568359,79.6031494140625,"WRF point"
1100499,5.858421325683594_79.63037872314453,5.85842132568359,79.6303787231445,"WRF point"
1100500,5.858421325683594_79.65760803222656,5.85842132568359,79.6576080322266,"WRF point"
1100501,5.858421325683594_79.6848373413086,5.85842132568359,79.6848373413086,"WRF point"
