flo2d_250_station_id,ob_1_id,ob_1_dist,ob_2_id,ob_2_dist,ob_3_id,ob_3_dist,ob_4_id,ob_4_dist,ob_5_id,ob_5_dist,ob_6_id,ob_6_dist,ob_7_id,ob_7_dist,ob_8_id,ob_8_dist,ob_9_id,ob_9_dist,ob_10_id,ob_10_dist
5556,100057,7.924105379913796,100056,9.987955763785022,100043,10.91970411097223,100042,11.727013140653005,100038,13.715483762133363,100064,17.019278295250455,100039,36.570552356659206,100063,40.46510764918223,100037,45.27431038376299,100041,78.83587796622841
5557,100057,8.06148384351082,100056,10.065487448881898,100043,11.05920608114897,100042,11.956595065100217,100038,13.754368949423814,100064,17.18588200235206,100039,36.412089806963884,100063,40.38450524756313,100037,45.310183492796725,100041,78.70585475824343
5558,100057,8.204261168123335,100056,10.14865107587316,100043,11.202608815125124,100042,12.187034002842001,100038,13.79772225145435,100064,17.354525360150333,100039,36.254676548652924,100063,40.30530850306357,100037,45.34742084616977,100041,78.57642006962047
5559,100057,8.352160483513444,100056,10.237309390733316,100043,11.349764456027398,100042,12.418282245369614,100038,13.845501694136146,100064,17.525149485187498,100039,36.098326308355055,100063,40.227525717597715,100037,45.38601908622037,100041,78.44757681330017
5560,100057,8.496232831337093,100056,10.321133278442238,100043,11.491758946651904,100042,12.646098094601166,100038,13.886885604259554,100064,17.689713737200957,100039,35.95175062368645,100063,40.16169060679293,100037,45.43686684221604,100041,78.32882763962321
5561,100057,8.653742785108973,100056,10.42045035986928,100043,11.646108416333314,100042,12.878910723755752,100038,13.943420617827817,100064,17.864207090531643,100039,35.79760559936338,100063,40.08677992710741,100037,45.47816639252457,100041,78.20119147061891
5562,100057,8.815603209157041,100056,10.524831736807055,100043,11.803790181556108,100042,13.112405948731652,100038,14.004237536681398,100064,18.040513340191175,100039,35.64456569350511,100063,40.01330728455141,100037,45.520815790810005,100041,78.07415548485646
5563,100057,8.981578901902491,100056,10.634128281272535,100043,11.964672494486694,100042,13.346547942604525,100038,14.069280833498198,100064,18.21857985507164,100039,35.492645201405125,100063,39.941280615002775,100037,45.56481124650252,100041,77.94772261659955
5564,100057,9.1514459539884,100056,10.748190048675065,100043,12.128627991502327,100042,13.58130325450472,100038,14.138492178893655,100064,18.39835552541151,100039,35.34185855881747,100063,39.8707077548263,100037,45.610148864260424,100041,77.8218958054362
5565,100057,9.324991711747952,100056,10.866866989595167,100043,12.295533735920802,100042,13.816640622919872,100038,14.211810677433066,100064,18.579790738361034,100039,35.19222034011063,100063,39.801596437571675,100037,45.65682464591775,100041,77.69667799597737
5566,100057,9.50201460997638,100056,10.990009592301776,100043,12.465271219768733,100042,14.052530803898609,100038,14.289173107313246,100064,18.762837351787308,100039,35.04374525676072,100063,39.73395428954292,100037,45.70483449157499,100041,77.57207213714427
5567,100057,9.68232393302823,100056,11.117469465917518,100043,12.637726343351437,100042,14.28894641937774,100038,14.37051415864342,100064,18.94744866305328,100039,34.89644815567665,100063,39.66778882650145,100037,45.754174201709176,100041,77.44808118284351
5568,100057,9.865739492112215,100056,11.249099859639106,100043,12.812789373359452,100038,14.455766669874283,100042,14.525861814926616,100064,19.13357938082513,100039,34.75034401566547,100063,39.60310744992684,100037,45.80483947911387,100041,77.32470809101528
5569,100057,10.052091254169532,100056,11.384756114515035,100043,12.990354873989805,100038,14.544861861075933,100042,14.76325292913415,100064,19.32118559427887,100039,34.60544794732166,100063,39.53991744271976,100037,45.85682592978439,100041,77.2019558238383
5570,100057,10.24121893534175,100056,11.524296063229883,100043,13.170321628110784,100038,14.637729565359606,100042,15.00109717685218,100064,19.510224738657207,100039,34.461775188333576,100063,39.47822596628523,100037,45.910129065700055,100041,77.07982734723323
5571,100057,10.432971574561583,100056,11.667580363427785,100043,13.352592545139872,100038,14.734298450572034,100042,15.239373342881223,100064,19.7006555651277,100039,34.319341102738065,100063,39.418040057185806,100037,45.96474430644747,100041,76.95832563106275
5572,100057,10.6272070801918,100056,11.814472783174338,100043,13.537074549974319,100038,14.834496235125373,100042,15.478061478130236,100064,19.892438105063434,100039,34.178161176328096,100063,39.35936662107364,100037,46.02066698008465,100041,76.8374536486278
5573,100057,10.824666662031968,100056,11.965513305070722,100043,13.72450874445561,100038,14.93871677751245,100042,15.718201544428966,100064,20.086390906614817,100039,34.037634788300764,100063,39.30196292369518,100037,46.078148423920325,100041,76.7166837545979
5574,100057,11.0234844496744,100056,12.119241345261642,100043,13.913158034931252,100038,15.04596799800697,100042,15.957660032224162,100064,20.2807674925631,100039,33.89901583647468,100063,39.24634138607376,100037,46.13667732762294,100041,76.59708299154362
5575,100057,11.224407082188444,100056,12.276189014857303,100043,14.103761788314014,100038,15.156627288658301,100042,16.197477319180148,100064,20.476383086171882,100039,33.761698275782535,100063,39.19225225894029,100037,46.19649910262816,100041,76.47812091407336
5576,100057,11.427323534164396,100056,12.436234418030482,100043,14.296241830897813,100038,15.270620559285533,100042,16.437637701269818,100064,20.673202514957666,100039,33.62569804992266,100063,39.13970189512661,100037,46.25760873269559,100041,76.35980050693722
5577,100057,11.632129462170518,100056,12.599259505182168,100043,14.49052339335848,100038,15.38787371534932,100042,16.678126357171564,100064,20.871191722260996,100039,33.49103120683321,100063,39.08869650098072,100037,46.320001120650545,100041,76.2421247577363
5578,100057,11.838726805435053,100056,12.76515011654948,100043,14.68653498137209,100038,15.508312817083407,100042,16.91892928829843,100064,21.07031773218453,100039,33.35771389552142,100063,39.03924213235259,100037,46.383671090329564,100041,76.12509665615991
5579,100057,12.047023399623647,100056,12.933795991010303,100043,14.884208247375003,100038,15.631864223833414,100042,17.160033264559225,100064,21.27054861802899,100039,33.22576236091345,100063,38.99134469039672,100037,46.448613387567285,100041,76.00871919345094
5580,100057,12.256932612831127,100056,13.105090758355479,100043,15.083477860925129,100038,15.75845473093881,100042,17.401425771974086,100064,21.471853470106605,100039,33.09519293912198,100063,38.94500991997106,100037,46.51482268362361,100041,75.89299536293404
5581,100057,12.468372999067975,100056,13.278931909833263,100043,15.284281384471724,100038,15.888011695639442,100042,17.643094968646952,100064,21.674202364099905,100039,32.966022052462435,100063,38.9002434049812,100037,46.582293575801586,100041,75.77792815917923
5582,100057,12.681267967690573,100056,13.455220747722672,100043,15.486559150397467,100038,16.02046314851377,100042,17.88502963725232,100064,21.87756633063148,100039,32.83826620503694,100063,38.85705056575105,100037,46.651020590112516,100041,75.6635205778117
5583,100057,12.895545478005266,100056,13.633862325252613,100043,15.69025414159549,100038,16.155737899550488,100042,18.127219148561654,100064,22.081917324003463,100039,32.71194197559811,100063,38.81543665542161,100037,46.72099818326564,100041,75.5497756156169
5584,100057,13.111137743809449,100056,13.81476537073529,100043,15.895311873878457,100038,16.29376562918353,100042,18.369653423487257,100064,22.287228195085206,100039,32.58706601329217,100063,38.77540675769784,100037,46.79222074466182,100041,75.43669626980862
5585,100057,13.327980964146512,100056,13.997842205863666,100043,16.101680282841055,100038,16.434476973978843,100042,18.612322897432914,100064,22.493472659537147,100039,32.46365503108826,100063,38.736965783397935,100037,46.86468259829367,100041,75.32428553824676
5586,100042,5.4155717497076985,100057,10.84882725372216,100043,11.486079527740083,100064,13.138566778165117,100056,13.7202710855664,100038,17.409034077271723,100037,44.99640752713873,100039,45.4091649143293,100063,45.872051944971126,100041,85.8197918948809
5587,100042,5.333747466761763,100057,10.657215449641331,100043,11.34368691077036,100064,13.115019902857222,100056,13.545616405196212,100038,17.25762847057504,100037,44.962312908690684,100039,45.211840083100284,100063,45.73195575463844,100041,85.66350527217678
5588,100042,5.262661930662478,100057,10.468129411082552,100043,11.20512143502462,100064,13.09625369570779,100056,13.373403185102216,100038,17.108574372848317,100037,44.929597991876136,100039,45.01505317432285,100063,45.59281420450873,100041,85.50767152364513
5589,100042,5.202755333075219,100057,10.281708489604023,100043,11.070526809727928,100064,13.08228873062971,100056,13.203726956279665,100038,16.96193377688159,100039,44.81881127369426,100037,44.89826579258415,100063,45.45463606103649,100041,85.35229312973493
5590,100042,5.154417463629571,100057,10.098100288080289,100043,10.940049594479685,100056,13.0366867771582,100064,13.073140392207682,100038,16.817769814237593,100039,44.623121571357295,100037,44.86831920738081,100063,45.31743013672473,100041,85.19737258198096
5591,100042,5.11797612570476,100057,9.91746102841574,100043,10.81383883084734,100056,12.872385269705983,100064,13.068818797254174,100038,16.676146717328788,100039,44.42799136433345,100037,44.83976101270068,100063,45.181205289240516,100041,85.0429123823352
5592,100042,5.093686655850624,100057,9.739955900498153,100043,10.69204560466366,100056,12.710928635408102,100064,13.06932873286242,100038,16.537129764759104,100039,44.233428056747435,100037,44.812593862882224,100063,45.04597041898189,100041,84.88891504376383
5593,100042,5.0817233055422575,100057,9.56575937979952,100043,10.574822550500999,100056,12.552426650306947,100064,13.074669633718106,100038,16.400785228163713,100039,44.039439162480974,100037,44.78682028905552,100063,44.91173446887649,100041,84.73538308983828
5594,100042,5.082173122829351,100057,9.395055504498538,100043,10.462323286957794,100056,12.396992646293683,100064,13.084835585228447,100038,16.267180304327194,100039,43.84603230549934,100037,44.76244269868586,100063,44.77850642273579,100041,84.58231905490646
5595,100042,5.0950328208917055,100057,9.228038103292663,100043,10.35470178157031,100056,12.244743458324779,100064,13.099815353117387,100038,16.13638304407633,100039,43.6532152221133,100063,44.64629530314403,100037,44.73946337376193,100041,84.42972548383723
5596,100042,5.120347425694562,100057,9.064198100428474,100043,10.251669116581347,100056,12.095147829853358,100064,13.119690588347387,100038,16.00790274031644,100039,43.46014657326427,100063,44.514531999635686,100037,44.71779210277323,100041,84.27693288713903
5597,100042,5.157712689540708,100057,8.905193602152828,100043,10.15428612010229,100056,11.949647827167453,100064,13.144264432151871,100038,15.882941135335725,100039,43.26853539832775,100063,44.38438655310317,100037,44.697621857503655,100041,84.12529003074053
5598,100042,5.206951748991147,100057,8.750517861744846,100043,10.062238188457073,100056,11.807703806783666,100064,13.173587117519059,100038,15.76099590190902,100039,43.07753792836975,100063,44.25528536409904,100037,44.678855969540855,100041,83.97412534747859
5599,100042,5.267731650057398,100057,8.600404436958229,100043,9.97567300727242,100056,11.669445531257113,100064,13.207627014673767,100038,15.642137584956954,100039,42.887162362685636,100063,44.12723759804672,100037,44.66149620920705,100041,83.8234414244631
5600,100042,5.339658309286829,100057,8.455096332295067,100043,9.89473447635304,100056,11.535005532855502,100064,13.246347757792375,100038,15.526437078994842,100039,42.697417020079854,100063,44.00025245204417,100037,44.64554421652925,100041,83.67324085913012
5601,100042,5.422288156324461,100057,8.31484547987817,100043,9.819561731374376,100056,11.404518845658677,100064,13.289708432480289,100038,15.413965493316715,100039,42.50831033978671,100063,43.87433915238914,100037,44.631001501276614,100041,83.5235262588614
5602,100042,5.515140137501498,100057,8.179912015002007,100043,9.750288132252594,100056,11.278122688073454,100064,13.337663785364267,100038,15.304794013504832,100039,42.31985088365025,100063,43.74950695367931,100037,44.61786944124104,100041,83.37430024178718
5603,100042,5.617707407804944,100057,8.050563314312155,100043,9.68704023695789,100056,11.155956097768213,100064,13.390164451328541,100038,15.1989937525407,100039,42.1320473364996,100063,43.62576513662717,100037,44.606149282293714,100041,83.22556543602576
5604,100042,5.719681914494295,100057,7.917386461545864,100043,9.619155676650108,100056,11.028357990952035,100064,13.436429137581705,100038,15.086520428444706,100039,41.952293500919396,100063,43.51277219283469,100037,44.606873286328806,100041,83.0862466115893
5605,100042,5.840311233895637,100057,7.799886278138851,100043,9.568249290046923,100056,10.914971082207957,100064,13.497905970979003,100038,14.987608175634728,100039,41.7658612644723,100063,43.39126605392171,100037,44.59798228321174,100041,82.93851800339635
5606,100042,5.969088144910857,100057,7.688806628577104,100043,9.523703944520586,100056,10.806239461200885,100064,13.563760797234794,100038,14.892279970759908,100039,41.58011192166121,100063,43.27087817484698,100037,44.5905057710934,100041,82.79128855403202
5607,100042,6.10549712564347,100057,7.584429620881271,100043,9.485609258531479,100056,10.702305017334883,100064,13.633930176976799,100038,14.80060506718913,100039,41.39505466587113,100063,43.15161791527678,100037,44.58444446186733,100041,82.64456093120585
5608,100042,6.249038400339601,100057,7.487035584177691,100043,9.454043209882613,100056,10.60330881870085,100064,13.708347855653436,100038,14.712651756067922,100039,41.210698820294446,100063,43.033494650167064,100037,44.57979893288096,100041,82.49833781264587
